"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	342.069262087	481.042864348	8.95192018705	6.88494414488	138.973602261	034_1447858246_aux.png	0	0	2	0.213497060169	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.0392761436	21.1057909107	19.6563808655	25.8637918007	24.902172303	23.5048432495	14851.3336178	9.12066014675	128.27557104	no value	no value	14.8414600935	no value	no value	124	0	0	034_1447858246.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.3490257643	78.3848383686	187	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 16:50:46	1447858246	database	mm	130.021682074	maxdiam-mindiam	0	2.35894855121	034	PE	0.7						35					3.55	6.95345773499	1.87621080217	1.76473205263	1.662713742	[1.6627137419970002, 1.7746772719272661, 1.8052832359597155, 1.7488761980708736, 1.7206310656433692, 1.8762108021656598]	127.577766876	8.21786273171
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	342.537269701	481.936641467	9.65155921568	7.4387066926	139.399371766	034_1447858264_aux.png	0	0	2	0.233129234108	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.9597945081	21.1626357688	19.7199023742	25.8216430122	25.0102254681	23.5460191254	14861.6256955	8.81285472705	129.473181438	no value	no value	16.0013972362	no value	no value	117	0	0	034_1447858264.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.3564768917	78.4717926276	180	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 16:51:04	1447858264	database	mm	129.74781255	maxdiam-mindiam	0	2.2756238868	034	PE	0.7						35					3.55	7.49123304473	1.89065011115	1.77360534524	1.65752087704	[1.6575208770380223, 1.8906501111461738, 1.731224155648347, 1.7593347702882749, 1.8080854589627378, 1.7948166983450891]	127.968623281	8.86013136
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	342.430415953	491.192618567	19.6136085593	15.1868541063	148.762202614	034_1447860939_aux.png	0	0	2	0.370836870744	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.5677594999	21.1752424943	19.3809398091	26.5477063823	25.2136067531	23.7074400124	15026.2073641	10.6987260181	139.149696937	no value	no value	32.5175585394	no value	no value	117	0	0	034_1447860939.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	68.0019773815	79.2848522073	178	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 17:35:39	1447860939	database	mm	129.148594054	maxdiam-mindiam	0	2.84026636993	034	PE	0.6						38					3.55	15.1426603834	2.07062434061	1.89985389633	1.69978746987	[1.6997874698663076, 1.8789754615465877, 1.9817553472281293, 1.8403869738972984, 1.9275937848053646, 2.0706243406105305]	136.563701999	18.0052926575
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	339.560108432	507.079624916	32.3823377596	23.9625675667	167.519516484	034_1448256995_aux.png	0	0	2	0.313806347099	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.8492523039	21.0724070069	19.7528573657	26.4191897593	25.5637750569	24.400186943	15152.9333096	7.64218295392	152.125866298	no value	no value	53.6869368303	no value	no value	113	0	0	034_1448256995.png	RG+OP					81363670	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.9578382613	80.2211045052	174	PE 3	AL	2.7	2.2	28.2	0.918	1.806	23.11.2015 7:36:35	1448256995	database	mm	135.137178724	maxdiam-mindiam	0	2.01900281635	034	PE	0.66						1					3.55	24.8637202988	2.21635708186	2.06025138493	1.90255073476	[1.9025507347577384, 1.9550967168996427, 2.216357081856807, 2.1206044516973894, 2.0588954329148681, 2.1080038914589934]	153.782916132	29.7269860633
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	342.807684918	500.201775488	24.7404595018	18.6504201223	157.39409057	034_1448259843_aux.png	0	0	2	0.318037713562	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.2979349885	21.2156118219	19.7625317296	26.4799639439	25.44932349	24.2494128534	15075.4124323	8.4235427785	144.885584503	no value	no value	41.0174057317	no value	no value	119	0	0	034_1448259843.png	RG+OP					81363670	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.7522379254	79.8540045864	178	PE 3	AL	2.7	2.2	28.2	0.918	1.806	23.11.2015 8:24:03	1448259843	database	mm	132.653631068	maxdiam-mindiam	0	2.23055109055	034	PE	0.65						3					3.55	19.0115441376	2.1291153196	1.96369047827	1.81107760604	[1.8110776060375058, 1.910414117399944, 1.9665748698063967, 1.9686542563261094, 2.1291153195994066, 1.9963067004535493]	144.487775144	22.7117418226
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	344.515962915	503.208890909	24.7061604579	18.4392540489	158.692927994	034_1448262831_aux.png	0	0	2	0.43792777577	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.2609011939	21.2165731948	19.7873737437	26.5967374683	25.4507917661	24.224501684	15132.7278872	8.91927360306	144.831108436	no value	no value	40.9605410725	no value	no value	121	0	0	034_1448262831.png	RG+OP					81363670	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	68.1750970547	79.9783232574	179	PE 3	AL	2.7	2.2	28.2	0.918	1.806	23.11.2015 9:13:51	1448262831	database	mm	133.986767536	maxdiam-mindiam	0	2.37223578428	034	PE	0.65						7					3.55	18.9546008488	2.16202924514	1.962750914	1.72410146937	[1.7241014693696561, 2.0254663009710909, 1.9902153135503562, 1.8593586107372051, 2.1620292451401291, 2.0153345442611155]	145.680107899	22.6802553004
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	338.585029426	497.974428636	29.9563573974	23.1442891072	159.38939921	034_1448268614_aux.png	0	0	2	0.470368804273	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.1712596576	21.0362164447	19.4361117533	26.4298877466	25.3356557944	24.0146560132	15021.0706774	9.13825952089	148.73491115	no value	no value	49.6648845801	no value	no value	114	0	0	034_1448268614.png	RG+OP					81363670	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.3157851573	79.7071336325	184	PE 3	AL	2.7	2.2	28.2	0.918	1.806	23.11.2015 10:50:14	1448268614	database	mm	129.433041813	maxdiam-mindiam	0	2.41523173336	034	PE	0.63						13					3.55	23.1252011843	2.23401379442	2.03156581954	1.76364499015	[1.7636449901514359, 1.9706624046815078, 2.129338133990708, 2.0302517089057552, 2.2340137944247829, 2.0614838850952499]	146.319468475	27.4999360908
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	345.10400938	511.896258756	22.1574455514	15.3195807409	166.792249376	034_1448517336_aux.png	0	0	2	0.369128591384	maxwall-minwall	2.18	1.92	1.85	1.87	1.52	NOTOK	0	0	0	22.0981285357	21.205415899	19.8797183733	26.7223857103	25.6858025318	24.558774032	15107.3818347	8.09662618376	157.484285575	no value	no value	33.0330288663	no value	no value	114	0	0	034_1448517336.png	RG+OP					81408191	36.liin (1kate)	1601 - Einar Tõnisson	AXPK-PLUS 4G50 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.1329068275	80.6050665318	186	HF 1	AL	2.7	2.2	28.2	0.918	1.624	26.11.2015 7:55:36	1448517336	database	mm	144.634803825	maxdiam-mindiam	0	2.16361167835	034	PE	0.64						1					3.55	15.0214809476	2.29693723416	2.12789739753	1.92780864277	[1.9278086427707755, 2.1248022079475128, 2.2969372341550134, 2.1924076303945097, 2.1382229353422058, 2.0872057345712665]	153.115284927	20.3405350162
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
