"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	344.043587572	501.304690545	22.1750328485	16.4154844596	157.261102973	034_1447829418_aux.png	0	0	2	0.297765534643	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.6957057717	21.1753802699	19.6219104269	26.0566713345	25.4138981341	24.2760159099	15127.8554099	6.8337793488	142.457141168	no value	no value	36.7641643597	no value	no value	114	0	0	034_1447829418.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	68.3368011125	79.7965309275	175	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 8:50:18	1447829418	database	mm	135.086070125	maxdiam-mindiam	0	1.78065542464	034	PE	0.73						4					3.55	17.0304158031	2.07865080351	1.93100186075	1.78088526887	[1.7808852688655521, 2.0419735284269587, 1.9681208295287314, 1.8976367666065483, 2.078650803508725, 1.8187439675703343]	144.36569253	20.3566801549
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	343.252724266	499.851999844	21.7877605127	16.1616465049	156.599275577	034_1447829432_aux.png	0	0	2	0.315942338648	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.7200793979	21.1361538213	19.7552902733	26.1049143332	25.3357778992	24.2966202727	15110.8575587	6.9270254534	141.669759531	no value	no value	36.122102456	no value	no value	123	0	0	034_1447829432.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	68.2694242859	79.7071657899	189	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 8:50:32	1447829432	database	mm	134.811515065	maxdiam-mindiam	0	1.80829406045	034	PE	0.73						4					3.55	16.748861768	2.08313343736	1.92635621917	1.76719109872	[1.7671910987165633, 1.7962648384874655, 2.0831334373642552, 1.9036892547142936, 1.9494108053412644, 2.0584478804115678]	143.75813498	20.0011641506
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	342.927484686	485.101605707	9.19033488679	6.91086872619	142.17412102	034_1447831022_aux.png	0	0	2	0.368472947618	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.0648962079	21.1877848719	19.3004227135	26.0200365307	25.0914022255	23.4955133817	14934.3773905	9.70222753544	129.497720352	no value	no value	15.2367297315	no value	no value	122	0	0	034_1447831022.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.7743195921	78.7259718926	185	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 9:17:02	1447831022	database	mm	132.983786133	maxdiam-mindiam	0	2.52452314901	034	PE	0.51						6					3.55	7.10830024529	2.03369585993	1.76728695405	1.66522291231	[1.6652229123103512, 1.66738445853547, 1.6752980838522369, 2.0336958599281112, 1.8566918003001174, 1.705428609357843]	130.515843097	8.43672742608
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	341.644044109	483.758742615	9.53763601225	7.19403178259	142.114698506	034_1447831047_aux.png	0	0	2	0.374829178297	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.9284190727	21.1280540366	19.2806046672	25.8813389621	25.0130278615	23.5369732826	14899.1896691	9.05813135446	129.375067613	no value	no value	15.8125230458	no value	no value	117	0	0	034_1447831047.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.5375138625	78.6120888583	179	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 9:17:27	1447831047	database	mm	132.577062494	maxdiam-mindiam	0	2.34436567948	034	PE	0.51						6					3.55	7.38903222785	2.03309068122	1.77191903176	1.65826150292	[1.658261502919933, 1.6777904121146443, 1.7142645915385473, 1.8527298487376949, 2.0330906812171521, 1.6953771540296094]	130.461293229	8.75554985925
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	337.800127411	481.863123286	14.9639659405	11.5910754311	144.062995875	034_1447832545_aux.png	0	0	2	0.27976977314	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.024905547	21.0433889327	19.5269684595	25.9622575191	24.9905732778	23.6713767489	14848.0336271	8.82388894155	133.983330163	no value	no value	24.8088788445	no value	no value	118	0	0	034_1447832545.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.2201039737	78.3789723797	184	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 9:42:25	1447832545	database	mm	129.099029934	maxdiam-mindiam	0	2.29088077021	034	PE	0.63						8					3.55	11.6606747168	1.93485877436	1.84240113283	1.65508900122	[1.6550890012210913, 1.8723239434262255, 1.804695563684533, 1.9348587743608008, 1.9191678210192451, 1.8682716932502688]	132.249830213	13.7369207334
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	337.311960094	482.775804557	15.6079578063	12.0194457165	145.463844463	034_1447832560_aux.png	0	0	2	0.311703494953	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.0698493327	21.0419292313	19.450704185	26.0177562433	25.0078808922	23.715902696	14869.3187398	8.84724080647	134.630400854	no value	no value	25.8765581108	no value	no value	130	0	0	034_1447832560.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.335440417	78.4484700921	195	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 9:42:40	1447832560	database	mm	129.855886656	maxdiam-mindiam	0	2.30185354729	034	PE	0.63						8					3.55	12.155651657	1.96287559069	1.85056825234	1.65117209574	[1.6511720957406417, 1.8560543415634438, 1.8912777714737252, 1.9628755906937418, 1.8271362730463441, 1.9148934415286307]	133.535809217	14.3281052662
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	341.694359482	481.103372052	5.35121270607	3.99172052018	139.40901257	034_1447835072_aux.png	0	0	2	0.301809166341	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	OK	0	0	0	21.8001832492	21.1172142305	19.2010652573	25.7787183139	24.8980103349	23.3306523725	14896.3582023	9.4964610404	125.141103725	no value	no value	8.87181835509	no value	no value	118	0	0	034_1447835072.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.8225012607	78.3529005109	177	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 10:24:32	1447835072	database	mm	134.057799864	maxdiam-mindiam	0	2.4480659414	034	PE	0.62						11					3.55	4.15056058249	1.9086403642	1.71848424961	1.60683119786	[1.6068311978572263, 1.6742998793635964, 1.7569878401492158, 1.9086403641983061, 1.6857348297050674, 1.6784113863931243]	127.977473539	4.91241326417
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	340.745507818	480.296252583	6.22539629428	4.66932685023	139.550744764	034_1447835090_aux.png	0	0	2	0.321301779319	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	21.7995491833	21.10144886	19.3249765752	25.6663949637	24.9139394708	23.4549536476	14865.9552796	8.616096336	125.99054549	no value	no value	10.3211343195	no value	no value	117	0	0	034_1447835090.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	67.6105562111	78.2579816898	176	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 10:24:50	1447835090	database	mm	133.32534847	maxdiam-mindiam	0	2.21144131605	034	PE	0.62						11					3.55	4.83667930664	1.90402979429	1.72980520856	1.58272801497	[1.582728014972782, 1.7133969136673506, 1.6971153632895524, 1.9040297942914226, 1.7640697964213758, 1.7174913687147559]	128.107583694	5.71491379815
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	336.072721864	476.737944886	11.5276609946	8.92665217892	140.665223023	034_1447836757_aux.png	0	0	2	0.377425597545	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.0374899532	20.9961840475	19.5648220344	25.9324558016	24.8273986492	23.5479668584	14740.9597123	9.19499858189	130.143983133	no value	no value	19.1118013842	no value	no value	115	0	0	034_1447836757.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	66.7135927346	77.8826999275	175	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 10:52:37	1447836757	database	mm	129.137562028	maxdiam-mindiam	0	2.38448894321	034	PE	0.59						13					3.55	9.0246713465	1.96159320202	1.79890707722	1.58416760448	[1.5841676044760034, 1.8636630684894273, 1.8789326425610426, 1.9615932020213782, 1.8158001898289953, 1.6892857559268892]	129.130674735	10.582392793
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	335.744998429	478.296764075	13.1576854465	10.1686919728	142.551765646	034_1447836775_aux.png	0	0	2	0.369653076878	maxwall-minwall	2.05	1.72	1.65	1.67	1.25	NOTOK	0	0	0	22.1000955868	20.94746137	19.5409457593	25.9776174745	24.8203751423	23.6445295925	14768.5254855	8.98114649763	131.496480999	no value	no value	21.8142319632	no value	no value	128	0	0	034_1447836775.png	RG+OP					81372755	36.liin (1kate)	1319 - Kristo Käver	TFXP-JETNet 4x50 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	66.8156551583	78.0185643832	189	PE 3	AL	2.7	2.2	28.2	0.918	1.806	18.11.2015 10:52:55	1447836775	database	mm	129.3940802	maxdiam-mindiam	0	2.33308788198	034	PE	0.59						13					3.55	10.2914334777	1.97854345604	1.81980865238	1.60889037916	[1.6088903791631024, 1.7342100212995626, 1.8358260412356209, 1.9785434560413133, 1.8869315212487039, 1.8744504953081143]	130.862520863	12.0787552399
